stack=a5n_s0;stackdb=a5n_s0_db2;saveTime=3525156613.192000;version=20150903_v1;numHeaderRow=16;
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,
,0,0,NaN,0,260,261,78.7,21,0.35,57,0,0,,
,1,1,NaN,261,500,240,57.4,17,0.35,57,0,0,,
,2,2,NaN,501,611,111,27.3,7,0.35,57,0,0,,
,3,3,NaN,612,736,125,30.1,8,0.35,57,0,0,,
,4,4,NaN,737,899,163,39.8,8,0.35,57,0,0,,
,5,5,NaN,900,1038,139,33.8,15,0.35,57,0,0,,
,6,6,NaN,1039,1252,214,48.1,16,0.35,57,0,0,,
,7,7,NaN,1253,1480,228,51.3,23,0.35,57,0,0,,
,8,8,NaN,1481,1767,287,91.8,28,0.35,57,0,0,,
,9,9,NaN,1768,1945,178,40.7,9,0.35,57,0,0,,
,10,10,NaN,1946,2412,467,116.6,22,0.35,57,0,0,,
,11,11,NaN,2413,2979,567,132,45,0.35,57,0,0,,
,12,12,NaN,2980,3207,228,59.8,14,0.35,57,0,0,,
,13,13,NaN,3208,3460,253,52,12,0.35,57,0,0,,
,14,14,NaN,3461,3659,199,42.9,12,0.35,57,0,0,,
,15,15,NaN,3660,3902,243,58.7,16,0.35,57,0,0,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,
NaN,NaN,118.764748,136.928421,18.980072,19.000000,0.371908,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,38.002403,-4.076763,NaN,NaN,NaN,
NaN,NaN,118.577034,136.797287,19.434952,19.000000,0.369035,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,38.231388,-3.847778,NaN,NaN,NaN,
NaN,NaN,118.444397,136.734146,19.000000,19.000000,0.405463,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,38.378284,-3.700882,NaN,NaN,NaN,
NaN,NaN,118.190384,136.623398,19.181202,19.000000,0.394024,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,38.655392,-3.423775,NaN,NaN,NaN,
NaN,NaN,117.981964,136.510727,19.000000,19.000000,0.412416,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,38.892315,-3.186852,NaN,NaN,NaN,
NaN,NaN,117.757729,136.379654,19.000000,19.000000,0.400156,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.152050,-2.927116,NaN,NaN,NaN,
NaN,NaN,117.549881,136.243439,18.978722,19.000000,0.379712,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.400558,-2.678608,NaN,NaN,NaN,
NaN,NaN,117.402771,136.156662,18.604105,19.000000,0.387639,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.571354,-2.507812,NaN,NaN,NaN,
NaN,NaN,117.186600,136.066833,19.000000,19.000000,0.401451,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.805447,-2.273720,NaN,NaN,NaN,
NaN,NaN,117.042809,135.965851,19.000000,19.000000,0.421503,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.981155,-2.098011,NaN,NaN,NaN,
NaN,NaN,116.883591,135.833847,18.723715,19.000000,0.359911,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.187977,-1.891190,NaN,NaN,NaN,
NaN,NaN,116.783867,135.792267,19.299675,19.000000,0.417818,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.296021,-1.783146,NaN,NaN,NaN,
NaN,NaN,116.560379,135.699249,20.000000,20.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.538094,-1.541073,NaN,NaN,NaN,
NaN,NaN,116.428123,135.663010,20.000000,20.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.675224,-1.403942,NaN,NaN,NaN,
NaN,NaN,116.217590,135.577652,19.519009,20.000000,0.439901,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.902405,-1.176762,NaN,NaN,NaN,
NaN,NaN,115.969368,135.475418,18.959248,19.000000,0.355075,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.170853,-0.908314,NaN,NaN,NaN,
NaN,NaN,115.765617,135.325867,19.000000,19.000000,0.408230,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.423599,-0.655567,NaN,NaN,NaN,
NaN,NaN,115.560005,135.180008,19.000000,19.000000,0.409091,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.675694,-0.403473,NaN,NaN,NaN,
NaN,NaN,115.337082,135.057236,19.000000,19.000000,0.377530,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.930187,-0.148979,NaN,NaN,NaN,
NaN,NaN,115.198662,135.002151,19.000000,19.000000,0.417736,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.079166,0.000000,NaN,NaN,NaN,
NaN,NaN,114.840004,134.639999,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.588860,0.509693,NaN,NaN,NaN,
NaN,NaN,114.399826,134.746384,19.391462,19.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.041714,0.962547,NaN,NaN,NaN,
NaN,NaN,114.292992,134.459076,19.662802,20.000000,0.348427,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.348240,1.269073,NaN,NaN,NaN,
NaN,NaN,114.159927,134.396133,20.000000,20.000000,0.409414,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.495441,1.416275,NaN,NaN,NaN,
NaN,NaN,113.991653,134.211136,20.000000,20.000000,0.408592,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.745522,1.666355,NaN,NaN,NaN,
NaN,NaN,113.849365,134.010635,20.000000,20.000000,0.421660,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.991379,1.912212,NaN,NaN,NaN,
NaN,NaN,113.684967,133.815048,20.000000,20.000000,0.401541,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,44.246880,2.167713,NaN,NaN,NaN,
NaN,NaN,113.517921,133.636826,20.000000,20.000000,0.379537,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,44.491150,2.411983,NaN,NaN,NaN,
NaN,NaN,113.326706,133.466644,20.000000,20.000000,0.368246,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,44.747128,2.667961,NaN,NaN,NaN,
NaN,NaN,113.220001,133.380005,20.000000,20.000000,0.393659,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,44.884579,2.805412,NaN,NaN,NaN,
NaN,NaN,113.017349,133.219818,20.253876,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.142895,3.063728,NaN,NaN,NaN,
NaN,NaN,112.750595,133.115738,20.028748,20.000000,0.192462,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.429234,3.350067,NaN,NaN,NaN,
NaN,NaN,112.633476,132.874893,20.000000,20.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.697044,3.617878,NaN,NaN,NaN,
NaN,NaN,112.502129,132.658157,20.000000,20.000000,0.441688,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.950478,3.871311,NaN,NaN,NaN,
NaN,NaN,112.395813,132.413666,19.997541,20.000000,0.334458,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.217083,4.137917,NaN,NaN,NaN,
NaN,NaN,112.265060,132.190582,20.000000,20.000000,0.266088,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.475662,4.396496,NaN,NaN,NaN,
NaN,NaN,112.182732,132.082626,20.000000,20.000000,0.322107,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.611427,4.532261,NaN,NaN,NaN,
NaN,NaN,112.037964,131.871796,20.000000,20.000000,0.402116,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.867176,4.788010,NaN,NaN,NaN,
NaN,NaN,111.908020,131.647995,20.007513,20.000000,0.405093,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.125965,5.046799,NaN,NaN,NaN,
NaN,NaN,111.736458,131.471817,20.497667,20.000000,0.402299,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.371876,5.292709,NaN,NaN,NaN,
NaN,NaN,111.512794,131.329285,20.465563,20.000000,0.387188,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.637096,5.557930,NaN,NaN,NaN,
NaN,NaN,111.299393,131.168045,20.000000,20.000000,0.375002,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.904560,5.825394,NaN,NaN,NaN,
NaN,NaN,111.118340,130.989441,20.021767,20.000000,0.332578,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,48.158882,6.079716,NaN,NaN,NaN,
NaN,NaN,110.989937,130.763824,21.000000,21.000000,0.408250,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,48.418480,6.339314,NaN,NaN,NaN,
NaN,NaN,110.880005,130.680008,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,48.556721,6.477554,NaN,NaN,NaN,
NaN,NaN,110.520004,130.320007,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,49.065838,6.986671,NaN,NaN,NaN,
NaN,NaN,110.160004,129.960007,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,49.574955,7.495789,NaN,NaN,NaN,
NaN,NaN,109.800003,129.600006,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,50.084072,8.004906,NaN,NaN,NaN,
NaN,NaN,109.440002,129.419998,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,50.486568,8.407402,NaN,NaN,NaN,
NaN,NaN,109.440002,129.419998,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,50.486568,8.407402,NaN,NaN,NaN,
NaN,NaN,109.332703,129.167313,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,50.761093,8.681927,NaN,NaN,NaN,
NaN,NaN,109.139717,129.000290,21.000000,21.000000,0.202501,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,51.016319,8.937153,NaN,NaN,NaN,
NaN,NaN,108.586853,128.457550,20.109440,20.000000,0.245074,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,51.791061,9.711895,NaN,NaN,NaN,
NaN,NaN,108.367050,128.330612,20.258823,20.000000,0.366429,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,52.044884,9.965717,NaN,NaN,NaN,
NaN,NaN,108.229256,128.274323,21.000000,21.000000,0.213334,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,52.193733,10.114567,NaN,NaN,NaN,
NaN,NaN,108.017998,128.136002,20.997150,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,52.446243,10.367077,NaN,NaN,NaN,
NaN,NaN,107.917351,128.004242,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,52.612045,10.532879,NaN,NaN,NaN,
NaN,NaN,107.722580,127.847885,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,52.861813,10.782646,NaN,NaN,NaN,
NaN,NaN,107.515663,127.725807,21.002859,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,53.102058,11.022892,NaN,NaN,NaN,
NaN,NaN,107.332764,127.535599,21.000000,21.000000,0.270001,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,53.365936,11.286770,NaN,NaN,NaN,
NaN,NaN,107.238380,127.435509,21.000000,21.000000,0.378833,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,53.503510,11.424343,NaN,NaN,NaN,
NaN,NaN,107.042633,127.276497,21.000000,21.000000,0.407596,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,53.755703,11.676537,NaN,NaN,NaN,
NaN,NaN,106.838432,127.102516,20.619490,21.000000,0.432839,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,54.023968,11.944801,NaN,NaN,NaN,
NaN,NaN,106.713783,127.013954,21.000000,21.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,54.176876,12.097710,NaN,NaN,NaN,
NaN,NaN,106.465851,126.942642,20.588951,21.000000,0.433354,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,54.434860,12.355694,NaN,NaN,NaN,
NaN,NaN,106.226021,126.858376,21.000000,21.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,54.689064,12.609898,NaN,NaN,NaN,
NaN,NaN,106.059151,126.821724,21.000000,21.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,54.859913,12.780746,NaN,NaN,NaN,
NaN,NaN,105.846176,126.707657,21.000000,21.000000,0.425854,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.101509,13.022343,NaN,NaN,NaN,
NaN,NaN,105.693840,126.652328,21.015657,21.000000,0.401631,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.263580,13.184414,NaN,NaN,NaN,
NaN,NaN,105.463615,126.583717,21.056763,21.000000,0.336102,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.503815,13.424648,NaN,NaN,NaN,
NaN,NaN,105.346260,126.416672,20.940758,21.000000,0.355640,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.707962,13.628796,NaN,NaN,NaN,
NaN,NaN,105.163094,126.425110,21.000000,21.000000,0.292501,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.891323,13.812157,NaN,NaN,NaN,
NaN,NaN,104.938072,126.365166,21.000000,21.000000,0.394658,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.124191,14.045025,NaN,NaN,NaN,
NaN,NaN,104.770081,126.337036,21.065086,21.000000,0.435909,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.294521,14.215355,NaN,NaN,NaN,
NaN,NaN,104.607407,126.244537,19.651754,20.000000,0.496120,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.481655,14.402489,NaN,NaN,NaN,
NaN,NaN,104.355667,126.250954,20.035513,20.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.733475,14.654308,NaN,NaN,NaN,
NaN,NaN,104.222916,126.174171,21.000000,21.000000,0.415661,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.886833,14.807667,NaN,NaN,NaN,
NaN,NaN,104.040001,126.000008,20.382551,20.000000,0.448895,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.139400,15.060234,NaN,NaN,NaN,
NaN,NaN,103.866264,125.811646,21.000631,21.000000,0.400652,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.395653,15.316486,NaN,NaN,NaN,
NaN,NaN,103.627632,125.723801,20.982756,21.000000,0.536957,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.649940,15.570774,NaN,NaN,NaN,
NaN,NaN,103.532051,125.597282,21.000000,21.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.808506,15.729340,NaN,NaN,NaN,
NaN,NaN,103.326981,125.448853,21.000000,21.000000,0.434213,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.061657,15.982491,NaN,NaN,NaN,
NaN,NaN,103.113647,125.322182,21.000000,21.000000,0.376571,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.309761,16.230595,NaN,NaN,NaN,
NaN,NaN,102.982666,125.243752,21.000000,21.000000,0.384061,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.462429,16.383263,NaN,NaN,NaN,
NaN,NaN,102.775612,125.104927,20.969097,21.000000,0.319470,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.711716,16.632549,NaN,NaN,NaN,
NaN,NaN,102.674263,124.981186,21.000000,21.000000,0.288378,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.871662,16.792496,NaN,NaN,NaN,
NaN,NaN,102.463127,124.833771,21.000000,21.000000,0.217894,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.129169,17.050003,NaN,NaN,NaN,
NaN,NaN,102.249626,124.723984,20.982651,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.369244,17.290077,NaN,NaN,NaN,
NaN,NaN,102.048370,124.552734,21.280626,21.000000,0.227368,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.633499,17.554333,NaN,NaN,NaN,
NaN,NaN,101.880653,124.537209,21.268951,21.000000,0.374458,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.801933,17.722767,NaN,NaN,NaN,
NaN,NaN,101.751022,124.470314,21.277822,21.000000,0.254519,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.947807,17.868641,NaN,NaN,NaN,
NaN,NaN,101.530334,124.346741,21.350153,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.200737,18.121571,NaN,NaN,NaN,
NaN,NaN,101.361603,124.171211,22.000000,22.000000,0.235862,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.444214,18.365047,NaN,NaN,NaN,
NaN,NaN,101.195015,123.979980,22.000000,22.000000,0.368822,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.697826,18.618660,NaN,NaN,NaN,
NaN,NaN,101.048492,123.761742,21.927900,22.000000,0.336277,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.960690,18.881523,NaN,NaN,NaN,
NaN,NaN,100.909943,123.513428,22.000000,22.000000,0.360002,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.245045,19.165878,NaN,NaN,NaN,
NaN,NaN,100.703201,123.369064,22.103580,22.000000,0.340212,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.497200,19.418034,NaN,NaN,NaN,
NaN,NaN,100.444344,123.293060,21.259888,21.000000,0.393333,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.766983,19.687817,NaN,NaN,NaN,
NaN,NaN,100.080002,123.300003,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.131393,20.052227,NaN,NaN,NaN,
NaN,NaN,99.720001,123.120003,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.533886,20.454720,NaN,NaN,NaN,
NaN,NaN,99.360001,122.940002,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.936378,20.857212,NaN,NaN,NaN,
NaN,NaN,99.000008,122.580002,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,63.445492,21.366325,NaN,NaN,NaN,
NaN,NaN,98.460007,122.040009,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.209160,22.129993,NaN,NaN,NaN,
NaN,NaN,98.100006,121.680008,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.718277,22.639111,NaN,NaN,NaN,
NaN,NaN,97.920006,121.500008,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.972839,22.893673,NaN,NaN,NaN,
NaN,NaN,97.920006,121.500008,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.972839,22.893673,NaN,NaN,NaN,
NaN,NaN,97.560005,121.320007,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.375328,23.296162,NaN,NaN,NaN,
NaN,NaN,97.200005,121.140007,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.777824,23.698658,NaN,NaN,NaN,
NaN,NaN,96.840004,120.780006,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,66.286942,24.207775,NaN,NaN,NaN,
NaN,NaN,96.480003,120.600006,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,66.689438,24.610271,NaN,NaN,NaN,
NaN,NaN,96.120003,120.420006,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,67.091927,25.012760,NaN,NaN,NaN,
NaN,NaN,95.760002,120.240005,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,67.494423,25.415257,NaN,NaN,NaN,
NaN,NaN,95.400002,120.060005,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,67.896912,25.817745,NaN,NaN,NaN,
NaN,NaN,95.040001,119.880005,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,68.299408,26.220242,NaN,NaN,NaN,
NaN,NaN,94.680000,119.700005,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,68.701897,26.622730,NaN,NaN,NaN,
NaN,NaN,94.320007,119.520004,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,69.104385,27.025219,NaN,NaN,NaN,
NaN,NaN,93.960007,119.160004,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,69.613503,27.534336,NaN,NaN,NaN,
NaN,NaN,93.600006,118.800003,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,70.122620,28.043453,NaN,NaN,NaN,
NaN,NaN,93.240005,118.620003,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,70.525116,28.445950,NaN,NaN,NaN,
NaN,NaN,92.880005,118.440002,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,70.927605,28.848438,NaN,NaN,NaN,
NaN,NaN,92.520004,118.260002,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,71.330101,29.250935,NaN,NaN,NaN,
NaN,NaN,92.160004,118.080002,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,71.732590,29.653423,NaN,NaN,NaN,
NaN,NaN,91.800003,117.900002,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,72.135086,30.055920,NaN,NaN,NaN,
NaN,NaN,91.440002,117.720001,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,72.537575,30.458408,NaN,NaN,NaN,
NaN,NaN,91.080002,117.360008,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,73.046692,30.967525,NaN,NaN,NaN,
NaN,NaN,90.720001,117.180008,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,73.449181,31.370014,NaN,NaN,NaN,
NaN,NaN,90.360001,117.000008,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,73.851677,31.772511,NaN,NaN,NaN,
NaN,NaN,90.000000,117.000008,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,74.211678,32.132511,NaN,NaN,NaN,
NaN,NaN,89.640007,116.820007,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,74.614166,32.535000,NaN,NaN,NaN,
NaN,NaN,89.280006,116.640007,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,75.016655,32.937489,NaN,NaN,NaN,
NaN,NaN,88.920006,116.640007,19.000000,19.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,75.376656,33.297489,NaN,NaN,NaN,
NaN,NaN,88.560005,116.460007,19.000000,19.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,75.779152,33.699986,NaN,NaN,NaN,
NaN,NaN,88.200005,116.460007,19.000000,19.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,76.139153,34.059986,NaN,NaN,NaN,
NaN,NaN,87.840004,116.280006,19.000000,19.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,76.541641,34.462475,NaN,NaN,NaN,
NaN,NaN,87.480003,116.280006,19.000000,19.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,76.901642,34.822475,NaN,NaN,NaN,
NaN,NaN,87.120003,116.100006,19.000000,19.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,77.304138,35.224972,NaN,NaN,NaN,
NaN,NaN,86.760002,116.100006,19.000000,19.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,77.664139,35.584972,NaN,NaN,NaN,
NaN,NaN,86.400002,116.100006,19.000000,19.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,78.024139,35.944973,NaN,NaN,NaN,
NaN,NaN,86.040001,115.920006,19.000000,19.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,78.426628,36.347462,NaN,NaN,NaN,
NaN,NaN,85.860001,115.740005,20.000000,20.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,78.681190,36.602024,NaN,NaN,NaN,
NaN,NaN,111.827980,115.211937,9.000000,9.000000,0.401354,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,0.000000,-20.248255,NaN,NaN,NaN,
NaN,NaN,111.966202,115.035507,9.000000,9.000000,0.391214,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,0.224127,-20.024128,NaN,NaN,NaN,
NaN,NaN,112.112053,114.960976,9.052130,9.000000,0.336098,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,0.387918,-19.860336,NaN,NaN,NaN,
NaN,NaN,112.319565,114.839226,9.000000,9.000000,0.386502,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,0.628509,-19.619745,NaN,NaN,NaN,
NaN,NaN,112.469261,114.776352,9.048309,9.000000,0.351644,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,0.790873,-19.457382,NaN,NaN,NaN,
NaN,NaN,112.662117,114.668945,8.006192,8.000000,0.370889,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,1.011621,-19.236633,NaN,NaN,NaN,
NaN,NaN,112.855820,114.525696,7.272461,7.000000,0.180000,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,1.252538,-18.995716,NaN,NaN,NaN,
NaN,NaN,112.999939,114.326973,6.810064,7.000000,0.371192,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,1.498020,-18.750235,NaN,NaN,NaN,
NaN,NaN,113.270973,114.187042,6.925067,7.000000,0.308010,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,1.803044,-18.445210,NaN,NaN,NaN,
NaN,NaN,113.705772,114.043449,6.645490,7.000000,0.239120,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,2.260941,-17.987314,NaN,NaN,NaN,
NaN,NaN,113.940002,113.940002,6.000000,6.000000,0.264000,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,2.516998,-17.731256,NaN,NaN,NaN,
NaN,NaN,114.158752,113.990959,6.011861,6.000000,0.261828,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,2.741604,-17.506651,NaN,NaN,NaN,
NaN,NaN,114.298073,113.758278,5.971642,6.000000,0.180000,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,3.012807,-17.235449,NaN,NaN,NaN,
NaN,NaN,114.480003,113.580002,6.000000,6.000000,0.180000,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,3.267524,-16.980730,NaN,NaN,NaN,
NaN,NaN,114.840004,113.220001,6.000000,6.000000,0.180000,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,3.776642,-16.471613,NaN,NaN,NaN,
